Sentiment,Word,Freq
0.6181633504,snoring,1.79175946923
0.650455822154,joan,2.48490664979
-0.391248998244,matching,3.63758615973
0.845533227079,credited,1.79175946923
-0.121886579377,mustard,5.64190707094
0.382669953186,booming,2.48490664979
0.268107201766,gross,6.53958595562
-0.0068115926508,outs,4.26267987704
0.0933927910722,ellis,3.52636052462
-0.161749292613,lotta,3.4657359028
-0.104505512976,pecos,3.17805383035
-0.660616836825,cyo,1.79175946923
0.919289906415,drenched,3.52636052462
0.0539915962457,lotto,2.3978952728
-0.0472181648545,fluids,2.7080502011
0.279284145152,chips,7.96171881598
0.017490691482,outa,2.30258509299
-0.112751332212,escort,1.79175946923
0.359617615608,lunas,1.94591014906
-0.059930075442,lunar,2.3978952728
0.388208229672,pipes,2.7080502011
-1.31757801448,aussie,2.77258872224
0.565856194459,affiliate,1.94591014906
0.964589470189,claustrophobic,2.63905732962
-0.0408156249083,doggy,4.21950770518
1.39501664111,thali,3.21887582487
0.132507401907,knife,4.38202663467
-0.138326050476,victory,3.82864139649
1.06791016737,ovens,2.7080502011
-1.02961367785,specializing,2.30258509299
0.437480515244,apprentice,1.79175946923
1.23330234337,deadline,2.19722457734
0.182079697034,nobles,1.60943791243
0.31341129072,angello,1.60943791243
-0.170391986666,seconds,4.83628190695
0.931535049333,kyoto,1.79175946923
0.471362040617,each,7.39018142823
0.552594541022,broker,2.07944154168
0.374364544614,baileys,3.4657359028
0.456404074535,athen,1.94591014906
-0.264828534357,broken,5.9763509093
-0.454363123966,market,6.69826805412
0.523069637916,piper,2.99573227355
-0.0202925551491,drums,2.8903717579
0.672570355157,roaming,3.17805383035
0.0859104699853,refers,1.79175946923
-0.0123024941825,finicky,1.79175946923
0.729971512877,dings,2.19722457734
-0.185593691897,grappa,1.79175946923
0.692153865181,giggle,2.30258509299
0.531750659058,845,3.25809653802
0.123879887914,operating,3.52636052462
-0.514818175754,preoccupied,2.07944154168
0.273841904591,tease,2.8903717579
-0.577809107453,roar,1.94591014906
-0.430469430698,island,6.14632925767
-0.458299463816,violence,2.07944154168
-0.228341625332,bonding,3.04452243772
0.37929043185,mixer,4.02535169074
0.146523227772,firebirds,1.79175946923
0.831288684755,practical,2.30258509299
-0.217739313931,shuffleboard,3.78418963392
0.0703691605266,must,8.82805453682
0.36869207821,carlos,4.59511985013
0.331809795735,pockets,3.63758615973
-0.519967148511,toothpaste,2.30258509299
0.16698028482,mixed,6.30991827823
0.718913956026,marriott,4.14313472639
0.630182522158,lasting,2.83321334406
-0.014438371447,mcrib,2.83321334406
0.456975979233,kory,1.79175946923
-0.270766809736,checkup,3.55534806149
-1.14561101382,quietly,1.60943791243
0.0589287198551,lands,2.56494935746
0.342288622644,coupon,7.145196135
0.588150307209,appt,5.9026333334
-0.322047106469,spreading,2.7080502011
0.178946215971,skilled,4.27666611902
0.412645819039,blessed,3.85014760171
0.127193520251,ucla,1.94591014906
0.194730479882,children,5.94542060861
-0.807554831537,harness,2.30258509299
0.691871506191,references,1.94591014906
0.699357478477,strip,7.88570539124
-0.511997112808,dinky,1.79175946923
0.39803363325,annoys,1.94591014906
-0.502738381342,jerusalem,2.07944154168
0.0451737256016,springs,4.56434819147
-0.329848941126,braving,2.3978952728
0.0681210132714,rewarding,3.21887582487
0.0762050847868,paraphernalia,1.60943791243
-0.100006904031,ortiz,1.94591014906
0.219472701986,sipping,4.11087386417
0.46722218093,distracted,3.33220451018
-0.27068552948,shelly,3.36729582999
-0.363353581475,kmart,3.25809653802
-0.0667435749736,dreaming,3.63758615973
-0.991860037937,mondays,6.68085467879
0.386741056645,structure,4.39444915467
-0.940737473867,seasonal,5.89989735358
-0.456814185164,cloths,2.83321334406
-0.331038299333,aimable,1.60943791243
0.592992351916,exceptional,6.10479323241
1.13817071036,hysterical,2.48490664979
0.753495838967,redbull,3.21887582487
-0.634871924707,asians,3.91202300543
0.149844034944,barre,3.55534806149
-0.0924700977583,aoki,2.63905732962
0.653654042576,pescado,2.83321334406
0.723333748971,spicy,8.32845106682
-0.580525986589,delilah,1.79175946923
0.956679641792,fanatic,3.09104245336
0.405440681082,hacienda,2.07944154168
0.473518170092,acre,1.60943791243
-0.662094657264,strikes,3.58351893846
0.209356181216,sophisticated,3.33220451018
0.267784248709,approves,2.30258509299
0.236441582285,shakers,3.09104245336
0.0831854949423,wiping,2.7080502011
-0.0724624352848,bookstore,3.76120011569
-0.267830848207,pepes,2.19722457734
-0.467628873847,hurricanes,2.19722457734
0.124629500754,walkway,2.8903717579
-0.0324798066284,waffle,6.61069604472
0.140098172621,vindaloo,4.24849524205
0.15908354394,belated,2.99573227355
-0.48028136887,spice,6.62671774925
0.934963240963,advent,1.60943791243
0.741208865022,woman,5.83773044717
1.17645652851,cacti,2.30258509299
0.188412742033,arranged,2.63905732962
0.126080755902,romantic,5.4161004022
-0.786159953478,celebrating,6.11809719804
-0.240295517088,proceeds,3.73766961828
-0.365885963194,biggie,2.77258872224
0.349065349652,pacman,2.83321334406
-0.265378298662,cranberries,3.17805383035
-0.345521352131,poison,3.36729582999
0.543686056069,patato,1.60943791243
-0.18834488853,emissions,2.7080502011
0.154705072464,ronalds,2.48490664979
0.707721460064,suitcase,1.94591014906
0.0369076720241,grouch,1.60943791243
-0.216162993638,lifter,3.78418963392
0.70295462085,moles,2.19722457734
0.372154223909,venders,1.60943791243
0.505025181076,palate,3.95124371858
0.0205457619157,leaked,1.79175946923
0.586775303787,gumbo,5.24174701506
-0.310496897455,videos,4.21950770518
-0.199954358813,rapids,2.07944154168
0.430255217087,humiliated,1.79175946923
-0.461218940844,groovin,1.60943791243
0.225535766501,deer,3.09104245336
-0.356069881068,dees,1.94591014906
-0.199491099225,deep,6.69084227742
-0.729054773121,svc,3.43398720449
0.0473952794304,planetarium,2.07944154168
0.284346378034,examine,2.19722457734
0.14893285835,educated,3.63758615973
0.218475420047,pourquoi,1.60943791243
-0.0493851835761,gr8,4.7957905456
0.072425342721,file,4.26267987704
0.306138854239,girlfriend,5.17614973257
0.788889586969,lifetime,4.27666611902
0.00163671967209,deed,1.60943791243
0.778794392724,rapido,1.60943791243
0.205789065144,syrian,1.79175946923
0.1963186492,film,4.62497281328
0.443497214614,fill,6.42324696353
0.663967032982,manger,4.34380542185
-0.753468542497,again,8.80702295593
0.237764223466,genres,1.60943791243
0.8690956475,arrowhead,3.17805383035
0.613754992573,30000,1.60943791243
0.31972199953,know,8.53089883847
-0.114186909491,personnel,3.93182563272
-0.473100096494,jenga,3.25809653802
0.320500762358,hybrid,2.99573227355
-0.463258253252,workday,2.56494935746
0.743116841763,field,5.27299955856
0.956867764634,prism,1.94591014906
-0.301859534164,monterrey,1.79175946923
-1.15300433257,twerk,2.07944154168
0.33524826287,personnes,2.07944154168
0.478157285997,lafayette,1.79175946923
0.506827707175,badges,1.60943791243
0.638768888863,coughing,2.63905732962
1.26764153521,csr,1.79175946923
-1.0048860356,autozone,3.13549421593
0.544205558253,fueling,3.4657359028
-0.885312285129,sprints,1.60943791243
0.443617369748,brandi,3.33220451018
-0.0169504471613,obsessed,4.70953020131
0.337948732979,flaws,1.94591014906
-0.210292626159,shelter,3.13549421593
0.138496784856,goo,4.04305126783
-0.868439978107,brande,1.79175946923
-0.181486910707,gander,1.60943791243
0.181644858984,keepin,3.13549421593
-0.0317207339673,dunkel,2.99573227355
-0.568228945072,brandy,3.76120011569
0.296445222475,important,5.27299955856
0.401672149211,diablo,4.61512051684
0.0426910013045,baptized,1.60943791243
-0.6987758939,tackle,2.48490664979
-0.933918579962,goi,2.77258872224
0.892674528625,485,1.94591014906
0.87234742341,ceux,1.94591014906
-0.874273447359,sneeze,2.19722457734
0.941453024493,awkwardly,2.3978952728
0.0859865277793,480,2.7080502011
-0.0101472107782,regency,1.60943791243
-0.294899972074,havana,2.99573227355
1.58930833665,remote,3.63758615973
0.423332697027,unload,2.3978952728
0.554953159529,flyin,2.07944154168
0.953072416883,sounded,4.09434456222
0.114458592974,resale,2.19722457734
0.405747080755,boosters,1.60943791243
0.220245713121,u,8.18562889115
-0.783542023916,hugely,1.79175946923
0.353067132109,burros,4.02535169074
-0.0480170464677,alright,5.6058020663
-0.404238963267,husky,2.30258509299
-0.693422460487,evenly,1.60943791243
0.103118112958,starting,6.4393503711
-0.141335021408,motel,4.2341065046
0.395233650429,surge,1.79175946923
-0.554627299416,growling,1.79175946923
0.222244741716,liar,3.13549421593
-0.581051698706,forget,7.4483338609
-0.258995214363,vile,1.94591014906
-0.174817070173,katy,3.09104245336
-0.0552259261251,aids,3.04452243772
-0.106938223182,suns,5.06259503303
-0.361189283254,suburban,2.3978952728
0.561750286758,allergy,4.48863636973
0.270742885004,dollar,6.92067150425
0.411014237112,worms,2.56494935746
0.0204797042241,devine,4.02535169074
-0.481443161741,shrooms,3.09104245336
0.717654851374,zing,3.73766961828
0.417444447338,commute,2.48490664979
0.67868607705,lighten,2.48490664979
0.208633958457,zinc,1.79175946923
-0.385102020407,talks,3.89182029811
-0.00802996699599,fixtures,3.55534806149
0.549443361203,porcini,2.3978952728
-0.717114854752,mommies,1.60943791243
-0.00615136980254,bmx,2.3978952728
0.155629040648,reluctant,1.60943791243
-0.720606844849,shattered,2.7080502011
0.275180875998,preserves,2.94443897917
-0.180178233238,tracy,4.4188406078
1.02997651072,mineral,2.7080502011
0.916064527802,anglais,1.94591014906
0.139585718007,niner,2.19722457734
-0.245154205047,imma,3.04452243772
0.493446311203,afraid,5.56068163102
-0.955266630118,z,4.7957905456
0.345038808862,laid,5.56452040732
0.390556286867,sashimi,6.33150184989
-0.204630848528,moonen,1.60943791243
0.758524810398,award,4.5747109785
-0.0622524860536,preserved,2.3978952728
-0.0875568965575,alberto,2.48490664979
0.249288230356,hooks,4.02535169074
0.783399970209,wooooo,2.8903717579
0.2543906495,swallow,2.8903717579
0.127324434197,enjoying,6.68586094707
-0.139780419806,hideous,2.19722457734
0.0107662232511,snooki,1.60943791243
0.595736810531,puffs,4.90527477844
-0.458725254063,trim,4.70953020131
-0.147298380723,vinegary,2.19722457734
-0.940236611232,premium,5.65948221576
0.437533704897,railing,2.3978952728
-0.21275419877,chiropractors,2.63905732962
-0.586315515513,sitting,6.94889722231
-0.340313687695,vinegars,2.56494935746
-0.136711491973,bevs,1.94591014906
0.745589923043,puffy,2.3978952728
-0.162694382172,carefree,2.63905732962
0.528595342742,overdone,3.52636052462
0.17705693346,billie,2.07944154168
-0.353245372648,medicine,4.12713438505
-0.774355913578,scout,3.58351893846
0.247069306197,passable,2.83321334406
-0.71144776534,snakebite,2.3978952728
0.393706553403,bulgogi,5.42934562895
0.288473019258,winning,5.6058020663
0.622938173663,difference,5.50125821054
0.332935845999,ramen,7.25347038268
0.652592694431,washer,3.68887945411
-0.114265099234,edr,2.48490664979
0.550534877232,neurological,1.79175946923
-0.298096241689,gov,1.94591014906
0.0493709953804,washing,4.5747109785
0.0781883189417,alma,3.61091791264
0.205879840791,mothers,5.77455154554
0.451088602049,scampi,4.26267987704
0.206263858746,drugged,1.94591014906
-0.0659315718565,celebrity,3.98898404656
0.2034962172,particular,5.06890420222
0.15548001766,donald,2.48490664979
0.915686527626,bucco,3.43398720449
1.36407021551,reminding,2.19722457734
-0.221749689334,wss,1.60943791243
0.587158854441,further,5.22035582508
-0.0315731747546,damper,1.79175946923
0.383818102766,society,3.85014760171
1.07187402825,economically,1.60943791243
-0.0456273997366,20th,4.07753744391
0.574997362027,technician,4.44265125649
0.128339627673,westerner,1.60943791243
0.45659644525,classique,2.07944154168
0.26140862895,neighborhood,6.83947643823
0.808264131603,izzy,2.07944154168
0.564822950144,healthier,5.12989871492
-0.0995756757228,grasshopper,2.7080502011
0.0850652023169,grabs,1.79175946923
-0.408364944027,kolsch,2.30258509299
-0.428227576966,strung,1.94591014906
-0.584787623664,zero,5.71373280551
0.572102795057,titles,2.77258872224
0.493320477955,perspective,3.04452243772
0.860950731786,lawyer,2.8903717579
0.480627275467,layover,4.67282883446
0.478658315422,delivered,5.68017260902
0.115827968367,hayes,1.60943791243
-0.544464623062,psycho,2.30258509299
0.865862559233,ribbon,4.21950770518
0.368457728267,creatures,2.07944154168
0.370236918925,residue,1.60943791243
0.223381933955,90s,4.21950770518
-0.383800012813,material,3.7135720667
-0.762068757371,gl,3.78418963392
-0.112047965254,stood,4.68213122712
0.392307116885,abe,2.19722457734
0.0682777155089,sweetly,1.94591014906
0.148416457931,humorous,2.63905732962
-0.46001827218,skeptic,1.60943791243
0.543410034612,stool,2.77258872224
0.723989033411,caffeine,5.21493575761
-0.915062713502,alternatives,3.36729582999
-0.0389921461174,ammonia,1.60943791243
0.294583301396,abq,1.60943791243
-0.383367654054,abs,4.27666611902
0.154491825836,abt,2.63905732962
-0.0770173592006,abv,3.17805383035
-0.699757744616,garth,2.63905732962
-0.107024235055,1450,2.19722457734
0.513790659923,tribute,3.61091791264
-0.0126271255403,redbox,4.5747109785
0.0434382708686,public,5.53338948873
-0.382681615,movement,2.77258872224
0.728398669828,christo,1.79175946923
-0.112516774803,outgoing,3.13549421593
-0.115401046721,5000,3.73766961828
-0.675382176958,coca,3.63758615973
1.11244808696,benes,1.60943791243
0.0302342008529,margie,2.48490664979
-0.388007113817,component,1.60943791243
0.265970176884,vale,1.79175946923
0.270784140584,mule,5.05624580535
-0.0330587098795,ranges,3.13549421593
0.157719037847,newspaper,3.82864139649
0.0699547581023,beacon,2.7080502011
-0.565511967786,simon,3.43398720449
-0.484007291439,oldie,2.63905732962
0.0800652530211,primo,2.56494935746
-0.287460864441,christy,3.295836866
-0.0155417366319,biweekly,1.94591014906
0.376849358079,standard,5.90808293817
0.817670437679,fatter,1.94591014906
-0.366356258439,search,5.15905529921
0.920114007193,bible,4.14313472639
0.391078318493,tortoise,1.94591014906
-0.227894718378,905,1.60943791243
0.302640866154,fwd,2.77258872224
0.415309789643,margin,2.30258509299
-0.587871626353,stretching,3.09104245336
-0.335958945777,jackie,4.58496747867
0.630516489985,edward,3.13549421593
0.699039205839,rocky,4.49980967033
0.934456038619,lasagne,2.83321334406
0.445105449704,sofas,3.04452243772
0.331909266915,airport,7.18614430452
0.399251491661,lasagna,5.5490760849
-0.931538475832,misery,2.56494935746
0.556315441742,mentions,1.94591014906
-0.563635027173,specialize,3.49650756147
0.480911967535,milks,2.83321334406
-0.498981411767,splashes,1.60943791243
0.487641293134,pitaya,2.19722457734
-0.705331589271,wizard,3.4657359028
1.03100320813,banfield,2.30258509299
0.614277635495,caravan,1.60943791243
-0.598963194366,transit,2.99573227355
-0.894656992105,africa,2.56494935746
0.666815287425,while,8.18674278711
0.666514395614,gristle,2.83321334406
0.939735286143,heaping,1.94591014906
-0.197713797521,annihilator,2.07944154168
0.0367888059738,sycamore,1.94591014906
0.963473705187,rican,3.295836866
0.521697790385,suits,4.47733681448
0.752335630938,armed,2.3978952728
-0.111166658236,bruins,1.79175946923
0.311982449329,readily,2.63905732962
-0.0401231535409,cuppa,1.94591014906
-0.216292532325,libertine,1.60943791243
0.772585365365,eye,6.64509096951
0.0941068834171,nothings,1.79175946923
-0.181587558725,culinary,4.52178857705
0.335101725358,distinct,2.83321334406
-0.587784261813,wiped,3.33220451018
-0.157205932162,raff,2.19722457734
-0.870062809792,direction,4.26267987704
0.396782104597,two,8.46695197498
-1.24021882567,plancha,1.79175946923
-0.542777258803,damaged,3.93182563272
0.00530812914795,comparing,3.36729582999
0.484970765845,cascade,1.79175946923
-0.115351082297,splash,4.75359019111
0.114918315384,amenities,4.74493212836
0.945538593888,lowfat,2.30258509299
0.846796026424,ridge,4.34380542185
-0.14634550104,jive,2.07944154168
-0.294028341914,tacky,3.98898404656
-0.468804889497,fret,2.3978952728
0.939792770881,wiper,2.3978952728
0.0724780408228,rubbing,2.63905732962
0.136495197199,nicoise,2.07944154168
0.946580559128,neverending,1.60943791243
0.852881529212,renee,3.09104245336
0.802833632263,bulgarian,2.48490664979
-0.339287202339,expedia,2.7080502011
-0.555699005665,conservatory,3.49650756147
-0.206571007641,nimbus,1.94591014906
-0.15103299274,candace,3.04452243772
0.210102271567,offs,3.04452243772
1.19938892408,stable,2.19722457734
-0.302949578317,leonard,1.60943791243
0.598192086038,yolanda,1.94591014906
-0.127931692539,koma,2.48490664979
0.230715012591,landed,4.4188406078
-0.232060258996,kome,1.94591014906
-0.252271920563,speedway,2.30258509299
0.213574735676,lemons,3.61091791264
0.836608901429,varying,2.19722457734
0.590959667698,lemony,2.99573227355
0.0649671745025,karaoke,6.54965074223
-0.127467619993,dex,1.60943791243
-0.649099760776,ribeye,6.02586597383
-1.33723586475,none,5.95324333429
-0.956302915285,mortons,2.8903717579
-0.125073315095,hour,9.39706887059
0.470367432441,chardonnay,3.82864139649
0.895304740225,nono,1.94591014906
-0.248831975455,recall,3.91202300543
0.533834944479,der,3.09104245336
-0.918518442297,specializes,2.77258872224
0.417849924644,sucks,7.49831587077
0.317191568382,fast,8.7933086275
0.0662763468144,dev,1.94591014906
-0.390701255798,dew,3.87120101091
-0.375528263895,guards,3.49650756147
0.0321233218552,biltmore,3.82864139649
-0.456375225805,remain,3.4657359028
0.0349441357342,escorted,2.19722457734
0.707621284849,del,5.1239639794
0.398498339977,dem,2.7080502011
-0.834975660948,den,3.76120011569
0.305402923178,minestrone,3.33220451018
0.231380776399,deb,2.8903717579
0.531603000656,dec,4.51085950652
0.127798771181,specialized,2.3978952728
0.770388804607,marble,3.66356164613
-0.086337267755,def,6.27852142417
-0.480892195283,deg,2.48490664979
-0.703717764352,shari,1.79175946923
0.38168924474,purchases,5.06259503303
0.639718462671,compare,4.99043258678
0.00625498725642,korma,3.93182563272
-0.067583141248,baggers,1.60943791243
0.76895697674,rejuvenated,1.94591014906
-0.155289672112,galleries,2.83321334406
-0.717714885648,share,6.85329909319
0.441326197844,lolos,3.04452243772
0.414660924905,socal,3.295836866
0.771137600135,collision,1.79175946923
-0.848528026785,minimum,6.16541785423
0.0770356783566,numbers,4.18965474203
0.294947616767,purchased,5.24702407216
-0.247256519927,potatos,3.21887582487
0.344774295933,weee,2.19722457734
-0.638715930747,destination,4.70953020131
-0.294478373495,robinson,2.99573227355
-0.5964742973,pinks,2.8903717579
-0.650708741497,gino,2.56494935746
-0.559524694675,csm,1.60943791243
0.686753772174,kits,2.56494935746
-0.401255859319,needs,7.55433482373
0.429535541675,macadamia,4.38202663467
1.19375237381,csi,2.56494935746
-0.485346825723,derma,1.60943791243
-0.962494331842,lousy,4.70048036579
0.33745736668,needy,2.3978952728
0.0150454421477,demolition,1.94591014906
0.554659110732,plans,4.53259949315
-0.0563669038726,comfort,6.19031540585
0.388489223328,csa,1.60943791243
-0.634933340388,mapo,2.7080502011
0.584698060306,rapport,2.48490664979
1.16661195355,maps,4.38202663467
-0.774842779737,1695,3.04452243772
0.748790046253,puerco,2.8903717579
0.477261509576,stix,2.63905732962
-0.89630440585,mesmerizing,1.60943791243
0.369447779166,stir,4.70953020131
-0.486861775314,ensemble,2.19722457734
0.696024596,1699,3.49650756147
0.769468317815,smokey,5.1059454739
0.923434064345,blacked,1.94591014906
0.269301781079,whopper,3.33220451018
-0.91198964808,hardees,2.19722457734
-0.27232134099,redwood,2.07944154168
0.101064387817,charms,2.48490664979
0.0983929405517,petite,4.21950770518
-0.148749101442,diaz,2.56494935746
-0.316883769105,suppose,4.70953020131
0.36337570022,advice,5.36597601502
-0.335771291541,blacken,2.56494935746
0.358640252892,par,5.73009978297
0.586341004694,frills,3.98898404656
0.956707556694,sophistication,1.60943791243
0.725244851761,viens,1.60943791243
0.350888075385,petits,1.94591014906
0.151706529877,blood,5.76519110278
-0.243594260467,polynesian,3.4657359028
0.306264110824,coming,8.37907988929
-0.575237879048,shuts,2.30258509299
0.629584101191,g8,1.79175946923
-0.0248855047746,bloom,3.21887582487
0.732930549556,response,5.07517381523
-0.314472530105,frisbee,2.56494935746
0.615359600102,harsh,3.40119738166
0.674879676221,roger,3.76120011569
0.342640310667,ulta,3.68887945411
-0.792359832357,shootin,1.60943791243
-0.0945072385384,trois,2.30258509299
0.688783575567,brady,3.04452243772
0.461675111633,orchard,3.7135720667
0.0251753509121,crowded,7.378383713
-0.208977030428,coat,4.56434819147
-0.449590295416,toiletries,3.13549421593
0.0302242038284,doctor,6.03068526026
-0.912549342256,despicable,3.04452243772
-0.342427463834,spoon,5.19295685089
-0.395282754181,seco,1.79175946923
0.403377554198,dragon,5.62762111369
0.141483257932,mislead,2.19722457734
-0.837678785159,coal,3.33220451018
0.823083482454,secs,2.19722457734
0.739106021579,responsibility,3.09104245336
-0.257236038441,las,7.9841219587
-0.582795050832,pleasure,5.50938833663
0.220333562433,playing,6.80128303447
0.38592536661,turmeric,2.19722457734
0.517614892777,serenade,2.07944154168
-0.610859755397,infant,3.52636052462
0.0861729289513,rifles,2.19722457734
0.420949077345,played,5.1239639794
0.11133044429,cellular,1.79175946923
0.900965965939,stains,3.82864139649
0.290025410777,wiring,1.79175946923
1.03141389112,busboys,1.60943791243
-0.608163851849,malbec,3.87120101091
-0.122471801231,80th,1.79175946923
0.179029142649,industrial,3.78418963392
0.0155433807619,through,7.6875387662
-0.314075889011,same,7.94129557091
1.17328105266,filters,2.83321334406
0.11034949195,artery,2.07944154168
0.298119529062,existence,2.8903717579
0.189903744957,radiation,2.48490664979
0.0860485102911,stk,3.17805383035
-0.120564823018,drinking,6.54965074223
0.331117465473,arrogant,4.2341065046
0.700522633747,golfing,2.94443897917
-0.519516878475,piscine,1.79175946923
0.978554156189,messed,5.30330490806
-0.0398201212399,26,5.24174701506
-0.927565617023,comedic,1.60943791243
0.581603359186,pens,4.31748811354
-0.225484257136,21,6.04263283368
0.0146644253989,22,5.65248918027
0.0211108695453,sodium,3.36729582999
0.764670397708,pcs,2.94443897917
0.0155443106784,palmas,1.79175946923
0.184408182308,dolla,3.80666248977
0.268978554092,seasonally,2.19722457734
0.15090465767,late,8.23906533177
0.42548936382,pch,1.60943791243
-0.0416421853903,suprisingly,2.30258509299
0.416738521077,dolly,2.48490664979
0.545694309499,messes,2.07944154168
0.00704006455055,attractions,2.83321334406
-0.38224921909,penn,4.18965474203
-0.421813802141,pesto,5.9763509093
0.210160885437,arias,2.63905732962
-0.471811810867,q,4.93447393313
-0.978426120594,landlord,3.04452243772
0.396441802257,dolls,2.99573227355
-0.00647076505212,goog,1.94591014906
-0.0488961519178,pu,2.77258872224
0.649304416959,hurting,2.8903717579
0.225053000844,good,11.0238776407
0.275202640709,holy,6.55393340403
0.501128220675,hecho,1.94591014906
-0.175980669537,disrespectful,4.4188406078
0.175849374764,seeking,2.94443897917
-0.485603406519,rosewater,1.94591014906
0.383863732579,socially,1.94591014906
0.815806397228,noticing,2.63905732962
0.280999306025,uhh,2.99573227355
-0.138067733727,primary,3.21887582487
0.620083641197,hazelwood,1.60943791243
0.401292764049,walls,5.35185813348
-0.0446056795215,grubby,1.60943791243
0.458852100735,goos,2.07944154168
0.156280985079,frigid,1.79175946923
-0.894430907539,tartufo,1.94591014906
0.272649420462,compound,2.19722457734
-0.159233903962,wally,3.85014760171
-0.177042962274,unauthentic,1.60943791243
0.2163511524,complain,5.48063892334
0.111096967031,association,2.48490664979
-1.37317323111,mystery,4.14313472639
0.319337982251,easily,6.04263283368
0.573019589676,huddle,1.60943791243
0.556900652035,2p,2.48490664979
0.279822795157,crispness,1.79175946923
0.251385702194,2s,1.94591014906
-0.185129108868,porte,1.60943791243
0.473854187598,suprise,2.19722457734
0.810036779221,drake,2.8903717579
0.652284186665,porta,1.79175946923
0.761950629055,2d,1.60943791243
0.616585808204,micro,4.35670882669
-0.46152931847,token,2.56494935746
-0.268966984383,goofy,2.19722457734
-0.277907502361,eager,4.09434456222
-0.334552968665,2b,1.79175946923
0.187167203913,monsoon,3.21887582487
0.057213034744,repeating,2.3978952728
0.266290853552,pao,4.94164242261
0.250982509917,mystere,2.99573227355
0.213077252322,ports,2.8903717579
0.627278142945,exquisite,4.51085950652
-0.0220911582436,mercy,3.09104245336
0.471365127553,clamp,1.60943791243
0.617815984467,breakdown,2.63905732962
-0.0438478373964,harm,1.60943791243
0.101258166384,dumbbells,2.07944154168
0.161267892461,delicious,9.6598223655
-0.36167899183,popovers,2.77258872224
0.223454761642,exhaust,2.8903717579
0.656068115434,house,8.04237800517
0.0446622951292,tiffany,4.70953020131
0.474692543936,hard,7.72267751647
-0.169732066233,rachelle,2.07944154168
0.00780367649921,idea,6.43775164974
0.660221567712,banquet,3.49650756147
0.118495746528,engaging,3.40119738166
-0.287147488257,katrina,2.56494935746
0.180940369234,hive,2.19722457734
-0.79646869395,fist,3.82864139649
-0.0235648021645,personable,5.68017260902
-0.133567111492,portland,3.40119738166
0.760417231122,randolph,1.60943791243
-0.289386316646,insurance,5.56834450376
0.354696969767,ides,2.19722457734
0.855743769894,stands,4.51085950652
-0.0332415557955,perry,3.21887582487
0.979812897325,29,4.93447393313
0.261471833833,happiest,3.7135720667
-0.49010217697,tailgating,3.21887582487
0.176693316933,ballin,3.61091791264
0.0608634626028,trooper,1.60943791243
0.388094207272,sickness,3.04452243772
-0.368357902016,pigeon,2.56494935746
0.53749645141,projected,1.60943791243
0.676250553281,minuets,1.60943791243
-0.174518693546,dialed,1.94591014906
0.442263768439,participants,2.30258509299
0.298126288443,granola,4.62497281328
0.459768297974,tired,5.81413053183
0.117592733967,longtime,2.99573227355
-0.639861853491,brewers,3.49650756147
0.702421550168,print,5.5490760849
0.601026392975,evaluation,2.30258509299
0.0366704367137,brewery,5.28320372874
0.495744424829,batard,1.60943791243
-0.259700515539,bistro,5.17048399504
0.286262226011,toscana,2.77258872224
0.301973555238,voss,1.94591014906
0.318956828113,bully,2.63905732962
0.226179056466,pathetic,4.40671924726
-0.0884801861288,lawrence,2.3978952728
0.144931873846,mms,3.66356164613
-0.603447766748,bombshell,1.79175946923
0.654230125834,mmm,6.80461452006
-0.74977461136,extraordinary,4.09434456222
0.13663832967,terminals,3.58351893846
0.262231956344,senor,2.48490664979
0.664923664832,disneyland,3.97029191355
0.991745308238,disposition,1.79175946923
0.790987736914,backed,4.15888308336
0.612163806367,laughable,1.94591014906
0.683518374571,companion,3.33220451018
0.728757505446,beginning,5.07517381523
0.354275489539,refer,4.33073334029
0.679698073096,411,2.3978952728
1.0778374856,onsite,3.97029191355
0.874987712455,faucet,2.83321334406
0.673947232344,rowing,1.60943791243
0.480985627241,commercialized,1.60943791243
-0.421148081335,snails,2.94443897917
-0.398435630193,needing,4.46590811865
-0.422234901377,published,1.79175946923
0.044168005677,nelsons,1.60943791243
0.253758235051,spiciest,2.63905732962
-0.724712116404,lotions,2.94443897917
-0.339990739043,elmo,2.19722457734
-0.366175812148,audacity,1.94591014906
-0.177726233366,harris,4.66343909411
-0.332120977802,pos,3.43398720449
-0.190848700569,mccarran,3.17805383035
0.260759340958,provolone,4.48863636973
-0.0822352251382,wired,2.63905732962
0.579496251058,pilots,2.07944154168
0.85972034933,exercising,2.63905732962
-0.0467343573648,copper,4.21950770518
0.394989306396,dons,1.79175946923
0.031413187275,yowza,2.7080502011
0.263801466449,cfo,1.60943791243
-0.387752504918,mistakenly,2.07944154168
0.29479808267,bullies,1.94591014906
-0.36522894283,naco,1.94591014906
0.707875251189,tatas,1.60943791243
0.560239635733,bitcoin,1.60943791243
0.0777944605942,itchy,1.60943791243
0.558113170939,utilized,1.94591014906
0.142933184308,smaller,6.13556489108
0.766174719702,done,7.90617884039
0.701655264904,elevator,5.15905529921
0.180410375172,dong,3.09104245336
0.605629123133,copped,2.07944154168
-0.197662350566,compensated,1.60943791243
-0.263585185974,teds,2.19722457734
0.0336425613079,loaders,1.60943791243
0.63341751762,modelo,3.76120011569
1.17187909524,carter,3.36729582999
-0.318698274753,koi,3.52636052462
-0.0903581386137,razor,3.98898404656
